"default","100777.java","1","588","default","107930.java","1","588"
"selected","2628969.java","1","34","selected","2729985.java","1","30"
"selected","2628969.java","1","34","selected","39778.java","1","39"
"selected","2628969.java","1","34","selected","421650.java","1","42"
"selected","2628969.java","1","34","selected","45714.java","1","34"
"selected","2628969.java","1","34","selected","461177.java","1","30"
"selected","2628969.java","1","34","selected","56715.java","1","29"
"selected","2628969.java","1","34","selected","6505.java","1","30"
"selected","2628969.java","1","34","selected","665149.java","1","44"
"selected","2628969.java","1","34","selected","680627.java","1","34"
"selected","2628969.java","1","34","selected","680688.java","1","51"
"selected","2628969.java","1","34","selected","753578.java","1","34"
"selected","2628969.java","1","34","selected","758050.java","1","34"
"selected","2628969.java","1","34","selected","790184.java","1","30"
"selected","2628969.java","1","34","selected","794073.java","1","36"
"selected","2628969.java","1","34","selected","811633.java","1","35"
"selected","2628969.java","1","34","selected","828599.java","1","29"
"selected","2628969.java","1","34","selected","902306.java","1","47"
"selected","2628969.java","1","34","selected","916462.java","1","37"
"selected","2628969.java","1","34","selected","919373.java","1","32"
"selected","2630265.java","1","41","selected","2683682.java","1","32"
"selected","2630567.java","1","331","selected","733464.java","1","353"
"selected","2630567.java","1","331","selected","470953.java","1","260"
"selected","263264.java","1","92","selected","293581.java","1","106"
"selected","2635110.java","1","378","selected","328574.java","1","432"
"selected","2635110.java","1","378","selected","389881.java","1","439"
"selected","2635110.java","1","378","selected","66783.java","1","375"
"selected","2635110.java","1","378","selected","677940.java","1","432"
"selected","2638873.java","1","837","selected","327954.java","1","1091"
"selected","2640744.java","1","811","selected","768110.java","1","1160"
"selected","2642514.java","1","25","selected","307205.java","1","29"
"selected","264423.java","1","68","selected","981101.java","1","58"
"selected","2644786.java","1","201","selected","846744.java","1","172"
"selected","2644786.java","1","201","selected","892708.java","1","212"
"selected","2646810.java","1","54","selected","900211.java","1","86"
"selected","2646810.java","1","54","selected","991631.java","1","63"
"selected","2650687.java","1","100","selected","705884.java","1","88"
"selected","2650687.java","1","100","selected","759664.java","1","100"
"selected","2650687.java","1","100","selected","761324.java","1","96"
"selected","2650687.java","1","100","selected","783705.java","1","104"
"selected","2650687.java","1","100","selected","785238.java","1","98"
"selected","2650687.java","1","100","selected","807333.java","1","97"
"selected","2650687.java","1","100","selected","814095.java","1","97"
"selected","2650687.java","1","100","selected","890643.java","1","87"
"selected","2650687.java","1","100","selected","974745.java","1","149"
"selected","2650687.java","1","100","selected","2685005.java","1","97"
"selected","2650687.java","1","100","selected","2704481.java","1","97"
"selected","2650687.java","1","100","selected","2713526.java","1","104"
"selected","2650687.java","1","100","selected","349286.java","1","100"
"selected","2650687.java","1","100","selected","349715.java","1","97"
"selected","2650687.java","1","100","selected","384944.java","1","100"
"selected","2650687.java","1","100","selected","395885.java","1","97"
"selected","2650687.java","1","100","selected","429329.java","1","108"
"selected","2650687.java","1","100","selected","452587.java","1","101"
"selected","2650687.java","1","100","selected","453369.java","1","97"
"selected","2650687.java","1","100","selected","560128.java","1","85"
"selected","2650687.java","1","100","selected","590058.java","1","151"
"selected","2650687.java","1","100","selected","618241.java","1","108"
"selected","2651469.java","1","55","selected","935910.java","1","57"
"selected","2654554.java","1","120","selected","768436.java","1","128"
"selected","2656905.java","1","30","selected","753578.java","1","34"
"selected","2656905.java","1","30","selected","758050.java","1","34"
"selected","2656905.java","1","30","selected","790184.java","1","30"
"selected","2656905.java","1","30","selected","794073.java","1","36"
"selected","2656905.java","1","30","selected","811633.java","1","35"
"selected","2656905.java","1","30","selected","828599.java","1","29"
"selected","2656905.java","1","30","selected","902306.java","1","47"
"selected","2656905.java","1","30","selected","916462.java","1","37"
"selected","2656905.java","1","30","selected","916843.java","1","33"
"selected","2656905.java","1","30","selected","919373.java","1","32"
"selected","2656905.java","1","30","selected","2666127.java","1","39"
"selected","2656905.java","1","30","selected","2680925.java","1","57"
"selected","2656905.java","1","30","selected","2723185.java","1","37"
"selected","2656905.java","1","30","selected","2729985.java","1","30"
"selected","2656905.java","1","30","selected","39778.java","1","39"
"selected","2656905.java","1","30","selected","421650.java","1","42"
"selected","2656905.java","1","30","selected","440064.java","1","39"
"selected","2656905.java","1","30","selected","45714.java","1","34"
"selected","2656905.java","1","30","selected","461177.java","1","30"
"selected","2656905.java","1","30","selected","522621.java","1","26"
"selected","2656905.java","1","30","selected","56715.java","1","29"
"selected","2656905.java","1","30","selected","6505.java","1","30"
"selected","2656905.java","1","30","selected","665149.java","1","44"
"selected","2656905.java","1","30","selected","680627.java","1","34"
"selected","2656905.java","1","30","selected","680688.java","1","51"
"selected","2657457.java","1","184","selected","397170.java","1","108"
"selected","2658928.java","1","166","selected","906873.java","1","160"
"selected","2662346.java","1","37","selected","888514.java","1","35"
"selected","266319.java","1","40","selected","2713143.java","1","47"
"selected","266319.java","1","40","selected","337401.java","1","51"
"selected","266319.java","1","40","selected","365479.java","1","27"
"selected","266319.java","1","40","selected","371482.java","1","40"
"selected","266319.java","1","40","selected","404475.java","1","36"
"selected","266319.java","1","40","selected","410389.java","1","45"
"selected","266319.java","1","40","selected","44733.java","1","47"
"selected","266319.java","1","40","selected","517589.java","1","46"
"selected","266319.java","1","40","selected","531012.java","1","42"
"selected","266319.java","1","40","selected","55369.java","1","32"
"selected","266319.java","1","40","selected","556725.java","1","42"
"selected","266319.java","1","40","selected","610517.java","1","33"
"selected","266319.java","1","40","selected","641293.java","1","57"
"selected","266319.java","1","40","selected","763510.java","1","38"
"selected","266319.java","1","40","selected","861245.java","1","53"
"selected","266319.java","1","40","selected","976200.java","1","25"
"selected","266372.java","1","63","selected","69200.java","1","73"
"selected","2666127.java","1","39","selected","2680925.java","1","57"
"selected","2666127.java","1","39","selected","2729985.java","1","30"
"selected","2666127.java","1","39","selected","39778.java","1","39"
"selected","2666127.java","1","39","selected","421650.java","1","42"
"selected","2666127.java","1","39","selected","440064.java","1","39"
"selected","2666127.java","1","39","selected","45714.java","1","34"
"selected","2666127.java","1","39","selected","461177.java","1","30"
"selected","2666127.java","1","39","selected","56715.java","1","29"
"selected","2666127.java","1","39","selected","6505.java","1","30"
"selected","2666127.java","1","39","selected","665149.java","1","44"
"selected","2666127.java","1","39","selected","680627.java","1","34"
"selected","2666127.java","1","39","selected","680688.java","1","51"
"selected","2666127.java","1","39","selected","753578.java","1","34"
"selected","2666127.java","1","39","selected","758050.java","1","34"
"selected","2666127.java","1","39","selected","790184.java","1","30"
"selected","2666127.java","1","39","selected","794073.java","1","36"
"selected","2666127.java","1","39","selected","811633.java","1","35"
"selected","2666127.java","1","39","selected","828599.java","1","29"
"selected","2666127.java","1","39","selected","902306.java","1","47"
"selected","2666127.java","1","39","selected","916462.java","1","37"
"selected","2666127.java","1","39","selected","919373.java","1","32"
"selected","2666127.java","1","39","selected","940734.java","1","58"
"selected","2668021.java","1","128","selected","652231.java","1","180"
"selected","2670076.java","1","65","selected","638945.java","1","78"
"selected","2670076.java","1","65","selected","704948.java","1","92"
"selected","2674320.java","1","35","selected","402426.java","1","39"
"selected","2674320.java","1","35","selected","997254.java","1","40"
"selected","267624.java","1","86","selected","39318.java","1","94"
"selected","267624.java","1","86","selected","436643.java","1","86"
"selected","267624.java","1","86","selected","622107.java","1","86"
